team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,player_id,season_id
495,Genoa,https://media-3.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2015,19,15,1176,,Midfielder,7.173684,False,4,14,6,36,15,6,,1,,435,33,79,8,0,5,141,67,50,27,,31,10,4,0,0,,,0,0,,1650,2015
489,AC Milan,https://media-3.api-sports.io/football/teams/489.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2015,1,1,55,,Midfielder,7.173684,False,0,1,13,36,15,0,,1,,435,33,79,8,0,5,141,67,50,27,,31,10,0,0,0,,,0,0,,1650,2015
498,Sampdoria,https://media-1.api-sports.io/football/teams/498.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,35,34,2985,,Midfielder,7.334285,False,1,4,1,45,13,4,0,2,,1846,58,73,86,9,95,366,190,29,21,,67,68,14,0,0,,2,0,0,,1787,2015
505,Inter,https://media-3.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2015,25,16,1443,,Midfielder,7.054545,False,9,9,17,36,12,3,0,3,,750,57,70,9,1,10,133,60,55,29,,20,7,2,0,0,,,0,0,,2002,2015
497,AS Roma,https://media-2.api-sports.io/football/teams/497.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,1,0,1,,Midfielder,7.054545,False,1,0,2,36,12,0,0,3,,750,57,70,9,1,10,133,60,55,29,,20,7,0,0,0,,,0,0,,2002,2015
502,Fiorentina,https://media-1.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,31,26,2345,,Defender,7.019354,False,5,4,5,51,12,3,0,4,,1188,43,69,51,10,53,300,155,52,23,,31,35,8,0,0,,,0,0,,2278,2015
497,AS Roma,https://media-2.api-sports.io/football/teams/497.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,30,29,2634,,Defender,6.970000,False,1,0,3,18,6,2,0,,,1380,7,76,44,9,45,207,113,12,8,,16,37,4,0,0,,,0,0,,2285,2015
504,Verona,https://media-2.api-sports.io/football/teams/504.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,5,0,177,,Defender,6.700000,False,5,0,14,4,2,0,0,,,128,3,30,7,0,3,36,15,10,5,,2,7,1,0,0,,,0,0,,10305,2015
502,Fiorentina,https://media-1.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,5,3,280,,Defender,6.700000,False,2,1,14,4,2,0,0,,,128,3,30,7,0,3,36,15,10,5,,2,7,1,0,0,,,0,0,,10305,2015
504,Verona,https://media-1.api-sports.io/football/teams/504.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2015,0,0,0,,Defender,,False,0,0,21,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,10563,2015
492,Napoli,https://media-2.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2015,38,38,3245,,Midfielder,7.463157,False,0,18,0,77,29,6,0,11,,2718,98,77,57,3,24,301,150,57,38,,27,16,0,0,0,,,1,1,,12994,2015
500,Bologna,https://media-1.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,20,18,1359,,Midfielder,6.810000,False,2,14,11,16,9,2,0,2,,377,8,54,24,3,32,182,87,38,23,,12,19,2,0,0,,,0,0,,30477,2015
498,Sampdoria,https://media-2.api-sports.io/football/teams/498.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2015,9,7,643,,Defender,6.555555,False,2,3,27,2,1,0,0,1,,215,2,32,18,3,12,71,35,9,2,,6,8,0,0,0,,,0,0,,30768,2015
498,Sampdoria,https://media-2.api-sports.io/football/teams/498.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2015,37,37,3330,,Goalkeeper,6.962162,False,0,0,0,0,0,0,56,,144,837,1,43,2,0,1,22,18,0,0,,8,0,2,0,0,,,0,0,4,30852,2015
497,AS Roma,https://media-1.api-sports.io/football/teams/497.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,6,2,188,,Attacker,6.800000,False,4,2,22,4,3,2,0,,,27,1,41,2,0,1,41,16,2,2,,8,8,0,0,0,,,0,0,,31406,2015
494,Udinese,https://media-2.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,1,1,58,,Midfielder,6.200000,False,0,1,2,1,,0,0,,,32,1,24,5,,1,14,5,,,,,3,1,0,0,,,0,0,,37265,2015
487,Lazio,https://media-2.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,0,0,0,,Defender,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,37673,2015
495,Genoa,https://media-2.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2015,0,0,0,,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,41343,2015
519,Carpi,https://media-3.api-sports.io/football/teams/519.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2015,29,26,2152,,Midfielder,6.844827,False,3,7,8,21,4,0,0,1,,698,14,57,66,7,67,277,125,18,14,,10,43,7,0,0,,,0,0,,46886,2015
487,Lazio,https://media-2.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,15,14,1186,,Midfielder,6.953333,False,1,6,19,12,2,1,0,1,,583,11,65,37,1,33,142,73,14,10,,16,13,2,0,0,,,0,0,,49884,2015
497,AS Roma,https://media-3.api-sports.io/football/teams/497.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,0,0,0,,Defender,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,115150,2015
496,Juventus,https://media-1.api-sports.io/football/teams/496.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2015,34,16,1455,,Attacker,6.906060,False,18,13,18,42,21,7,0,7,,431,28,58,17,2,9,293,118,68,31,,54,42,6,0,0,1,,1,0,,59,2015
492,Napoli,https://media-1.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,36,36,3240,,Defender,7.108333,False,0,0,0,10,4,1,0,1,,2373,6,76,55,18,47,298,187,7,6,,22,33,10,0,0,2,1,0,0,,314,2015
492,Napoli,https://media-2.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2015,34,32,2917,,Defender,6.985294,False,2,2,5,21,8,0,0,3,,1804,32,75,43,6,49,290,194,47,30,,44,18,3,0,0,,2,0,0,,316,2015
492,Napoli,https://media-1.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2015,38,35,2832,,Attacker,7.072972,False,3,19,3,57,24,7,0,7,,1188,47,64,43,1,24,266,131,18,7,,59,22,4,0,0,2,,0,0,,330,2015
497,AS Roma,https://media-2.api-sports.io/football/teams/497.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2015,0,0,0,,Attacker,,False,0,0,11,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,612,2015
502,Fiorentina,https://media-3.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2015,33,25,2274,,Attacker,7.030303,False,8,11,12,50,12,2,0,4,,823,42,64,36,5,32,356,171,109,70,,61,33,6,0,0,1,,0,0,,873,2015
505,Inter,https://media-1.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,26,23,1994,,Midfielder,7.104000,False,3,9,10,31,10,1,0,,,1206,17,64,71,2,34,340,180,78,51,,38,44,6,0,1,,,0,0,,926,2015
502,Fiorentina,https://media-1.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2015,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,1579,2015
489,AC Milan,https://media-2.api-sports.io/football/teams/489.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2015,30,30,2629,,Goalkeeper,6.916666,False,0,1,8,0,0,0,29,,82,508,0,55,,0,4,8,8,0,0,,5,1,3,0,0,,,0,0,0,1622,2015
492,Napoli,https://media-2.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2015,37,37,3330,,Goalkeeper,6.735135,False,0,0,1,0,0,0,29,,52,772,1,60,2,0,1,7,7,0,0,,1,0,1,0,0,,,0,0,0,1624,2015
489,AC Milan,https://media-2.api-sports.io/football/teams/489.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2015,16,15,1162,,Attacker,6.925000,False,1,14,2,37,15,5,0,4,,257,14,72,18,1,8,273,92,62,27,,28,49,1,0,0,,,2,0,,2216,2015
505,Inter,https://media-2.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,3,3,256,,Defender,6.766666,False,0,1,18,0,0,0,0,,,139,3,83,5,1,4,31,16,6,3,,6,3,0,0,0,,,0,0,,18965,2015
503,Torino,https://media-1.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,2,0,27,,Midfielder,6.700000,False,2,0,19,0,0,0,0,,,17,1,55,1,0,1,5,2,1,1,,0,2,0,0,0,,,0,0,,22259,2015
499,Atalanta,https://media-3.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,34,33,2825,,Midfielder,7.329411,False,1,16,1,75,26,7,0,7,,976,62,59,39,0,45,391,212,140,84,,83,32,4,0,1,3,,0,0,,30433,2015
503,Torino,https://media-1.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,3,3,270,,Goalkeeper,6.433333,False,0,0,34,0,0,0,5,,6,42,0,55,,0,0,2,2,0,0,,0,0,0,0,0,,,0,0,0,30493,2015
505,Inter,https://media-2.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,1,0,18,,Goalkeeper,6.300000,False,1,0,4,0,0,0,3,,0,3,0,50,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0,30765,2015
489,AC Milan,https://media-1.api-sports.io/football/teams/489.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2015,8,8,720,,Goalkeeper,6.412500,False,0,0,14,,,0,14,,15,212,1,19,,,2,1,,,,,,,1,0,0,,,0,0,0,47327,2015
492,Napoli,https://media-2.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2015,25,6,726,,Defender,6.772727,False,19,3,32,8,3,1,0,1,,529,6,64,32,1,10,127,59,13,7,,5,19,2,0,0,,,0,0,,47334,2015
502,Fiorentina,https://media-3.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2015,9,5,454,,Defender,6.822222,False,4,2,15,7,4,1,0,,,463,1,69,10,2,6,68,34,12,9,,8,8,3,0,0,,,0,0,,47550,2015
499,Atalanta,https://media-3.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2015,17,16,1362,,Midfielder,6.982352,False,1,5,1,24,11,1,0,4,,644,39,46,22,0,18,181,78,26,12,,42,24,2,0,0,,,0,1,,50859,2015
502,Fiorentina,https://media-2.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2015,30,27,2398,,Midfielder,7.224137,False,3,5,6,45,14,2,0,1,,1796,25,81,74,3,56,336,184,39,33,,27,51,8,0,0,,,0,0,,211,2015
511,Empoli,https://media-3.api-sports.io/football/teams/511.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2015,33,29,2490,,Midfielder,7.236363,False,4,11,4,50,13,2,0,1,,1669,41,66,84,15,49,372,217,38,31,,78,45,11,0,0,,,0,0,,271,2015
497,AS Roma,https://media-3.api-sports.io/football/teams/497.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,0,0,0,,Midfielder,7.236363,False,0,0,2,50,13,0,0,1,,1669,41,66,84,15,49,372,217,38,31,,78,45,0,0,0,,,0,0,,271,2015
492,Napoli,https://media-3.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,37,34,2624,,Attacker,7.529729,False,3,28,4,120,41,12,0,10,,1394,65,64,21,0,20,204,94,83,45,,24,14,2,0,0,,,2,0,,331,2015
505,Inter,https://media-3.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2015,21,18,1577,,Defender,6.975000,False,3,8,17,13,3,0,0,1,,746,25,67,38,5,47,189,95,35,24,,12,28,6,1,0,,,0,0,,378,2015
505,Inter,https://media-2.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2015,22,19,1649,,Defender,6.709090,False,3,2,17,7,1,0,0,,,632,11,71,53,0,30,172,93,23,11,,19,19,5,1,1,,1,0,0,,440,2015
496,Juventus,https://media-3.api-sports.io/football/teams/496.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2015,6,5,449,,Defender,6.883333,False,1,2,8,1,0,0,0,,,270,2,80,5,0,7,26,16,0,0,,2,5,0,0,0,,,0,0,,854,2015
496,Juventus,https://media-2.api-sports.io/football/teams/496.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,24,21,1788,,Defender,7.195833,False,3,4,5,15,2,1,0,,,1267,12,70,35,11,56,162,105,14,11,,23,27,5,1,0,,1,0,0,,856,2015
496,Juventus,https://media-3.api-sports.io/football/teams/496.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2015,34,29,2464,,Attacker,7.579411,False,5,19,7,99,43,19,0,9,,911,75,63,15,2,12,394,183,152,92,,71,20,1,0,0,,,6,0,,875,2015
502,Fiorentina,https://media-3.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2015,30,26,2436,,Defender,7.124137,False,4,4,11,10,1,1,0,,,1596,9,76,87,6,68,259,160,6,4,,30,48,9,0,0,,,0,0,,922,2015
487,Lazio,https://media-2.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2015,25,17,1640,,Midfielder,6.782608,False,8,5,16,35,12,1,0,,,650,21,52,35,4,25,355,180,39,23,,36,41,6,1,0,1,,0,0,,1856,2015
505,Inter,https://media-2.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2015,30,28,2415,,Midfielder,7.062068,False,2,6,6,10,2,1,0,1,,1646,13,72,52,2,54,210,110,12,8,,23,22,10,0,0,,,0,0,,1982,2015
494,Udinese,https://media-1.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,0,0,0,,Goalkeeper,,False,0,0,21,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,2438,2015
495,Genoa,https://media-2.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,33,33,2931,,Midfielder,7.054545,False,0,3,1,25,6,3,0,6,,1445,37,69,72,6,51,470,240,105,79,,50,72,9,0,0,,,0,0,,2452,2015
503,Torino,https://media-2.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2015,21,10,919,,Attacker,6.905263,False,11,6,25,35,11,3,0,1,,136,15,54,11,0,5,97,44,7,6,,15,19,0,0,0,,,0,0,,2460,2015
494,Udinese,https://media-3.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,27,20,1864,,Defender,6.718518,False,7,2,17,4,1,0,0,,,645,4,60,46,12,82,191,98,19,13,,16,35,5,0,0,,,0,0,,2503,2015
522,Palermo,https://media-3.api-sports.io/football/teams/522.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2015,30,14,1504,,Attacker,6.593333,False,16,10,23,14,6,1,0,2,,415,27,52,30,1,7,260,100,57,32,,22,38,5,0,0,,,0,0,,2866,2015
497,AS Roma,https://media-2.api-sports.io/football/teams/497.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2015,22,13,1167,,Attacker,6.690909,False,9,10,20,15,8,2,0,2,,500,19,53,15,0,10,98,34,13,5,,8,8,1,0,0,,,0,0,,30512,2015
491,Chievo,https://media-2.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,34,32,2788,,Midfielder,6.782352,False,2,4,2,40,11,3,0,1,,969,30,58,95,5,86,441,198,39,16,,37,58,9,0,0,1,,0,0,,30567,2015
522,Palermo,https://media-3.api-sports.io/football/teams/522.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2015,14,10,968,,Midfielder,6.950000,False,4,3,24,15,2,0,0,1,,512,18,77,32,3,24,117,53,15,10,,10,21,2,0,0,,,0,0,,31489,2015
522,Palermo,https://media-2.api-sports.io/football/teams/522.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,0,0,0,,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,41921,2015
505,Inter,https://media-3.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2015,26,18,1531,,Attacker,7.096000,False,8,15,14,62,25,6,0,2,,715,34,56,18,0,4,286,134,73,41,,51,29,4,0,0,,,1,0,,121,2015
511,Empoli,https://media-3.api-sports.io/football/teams/511.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2015,35,35,3035,,Midfielder,7.162857,False,0,9,1,60,22,5,0,4,,1433,52,68,69,1,49,416,208,132,89,,31,36,6,1,0,1,,0,0,,329,2015
497,AS Roma,https://media-1.api-sports.io/football/teams/497.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2015,34,34,3060,,Goalkeeper,6.961764,False,0,0,1,0,0,0,34,,100,796,1,56,,0,3,11,10,3,3,,3,0,1,0,0,,,0,0,0,851,2015
489,AC Milan,https://media-3.api-sports.io/football/teams/489.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2015,16,14,1334,,Defender,6.987500,False,2,1,24,2,1,1,0,,,560,2,57,24,16,42,115,71,6,4,,12,19,3,0,0,,,0,0,,1634,2015
489,AC Milan,https://media-1.api-sports.io/football/teams/489.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2015,38,36,3170,,Attacker,6.944736,False,2,13,2,72,37,18,0,2,,546,41,53,12,1,10,281,93,65,31,,24,30,2,0,0,,,2,0,,1706,2015
489,AC Milan,https://media-1.api-sports.io/football/teams/489.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2015,26,12,1184,,Attacker,6.852000,False,14,6,17,24,9,4,0,3,,241,17,55,10,1,7,164,75,5,4,,34,28,4,0,0,1,,1,0,,1793,2015
491,Chievo,https://media-3.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2015,20,6,754,,Midfielder,6.688888,False,14,3,26,17,5,0,0,,,278,17,56,7,0,8,151,71,26,15,,36,10,3,0,0,,,0,0,,2117,2015
500,Bologna,https://media-2.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2015,13,6,682,,Midfielder,6.483333,False,7,1,30,5,0,0,0,,,324,3,51,13,5,14,79,32,10,7,,5,14,2,0,0,,,0,0,,2560,2015
511,Empoli,https://media-2.api-sports.io/football/teams/511.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2015,31,31,2790,,Goalkeeper,6.858064,False,0,0,0,1,0,0,43,,87,537,0,48,,0,0,16,16,0,0,,7,0,2,0,0,,,0,0,0,2998,2015
