team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,player_id,season_id
106,Stade Brestois 29,https://media-1.api-sports.io/football/teams/106.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,0,0,0,,Goalkeeper,,False,0,0,37,,,0,0,,,,,,,,,,,,,,,,1,0,0,,,0,0,1,20541,2021
110,Estac Troyes,https://media-2.api-sports.io/football/teams/110.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,19,18,1620,,Defender,6.700000,False,1,1,3,,,0,0,,,877,3,39,14,14,37,77,37,1,1,,5,14,4,1,0,,,0,0,,20572,2021
77,Angers,https://media-3.api-sports.io/football/teams/77.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,21142,2021
97,Lorient,https://media-3.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,16,16,1440,,Goalkeeper,6.718750,False,0,0,22,,,0,25,,34,369,,13,1,,,5,5,,,,2,,0,0,0,,,0,0,0,21377,2021
97,Lorient,https://media-2.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,34,26,2254,,Midfielder,6.932352,False,8,14,9,25,12,3,0,2,,1226,32,28,41,10,22,271,135,44,26,,33,46,5,0,0,,,0,0,,21387,2021
93,Reims,https://media-3.api-sports.io/football/teams/93.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,4,3,194,,Midfielder,6.550000,False,1,3,4,5,2,0,0,,,64,2,9,4,,3,31,10,3,,,3,6,2,0,0,,,0,0,,22003,2021
1063,Saint Etienne,https://media-2.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,30,29,2567,,Defender,6.806451,False,1,5,9,6,1,1,0,,,1249,5,32,59,16,62,281,174,15,10,,32,44,4,0,0,,,0,0,,22087,2021
110,Estac Troyes,https://media-2.api-sports.io/football/teams/110.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,19,9,752,,Midfielder,6.731250,False,10,7,29,7,1,0,0,1,,469,9,20,16,2,9,81,36,3,2,,5,7,0,0,0,,,0,0,,84101,2021
97,Lorient,https://media-2.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,22,21,1819,,Defender,6.842857,False,1,5,12,5,3,1,0,,,946,2,37,31,17,22,135,71,2,1,,10,7,0,0,0,,,0,0,,157146,2021
1063,Saint Etienne,https://media-3.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,14,4,426,,Midfielder,6.530769,False,10,4,13,4,1,0,0,,,232,2,14,7,,2,68,31,18,8,,8,5,1,0,0,,,0,0,,174801,2021
1063,Saint Etienne,https://media-1.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,15,15,1200,,Goalkeeper,6.633333,False,0,2,18,,,0,27,,42,336,1,14,1,,1,6,4,,,,1,2,1,0,1,,,0,0,0,174837,2021
1063,Saint Etienne,https://media-2.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,1,0,4,,Defender,,False,1,0,1,,,0,0,,,2,,2,,,,,,,,,,,0,0,0,,,0,0,,179414,2021
1063,Saint Etienne,https://media-2.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,3,0,70,,Midfielder,6.466666,False,3,0,4,,,0,0,,,12,,3,4,,,14,5,2,1,,,2,1,0,0,,,0,0,,179841,2021
110,Estac Troyes,https://media-3.api-sports.io/football/teams/110.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,0,0,0,,Defender,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,191237,2021
1063,Saint Etienne,https://media-1.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,13,11,989,,Defender,6.941666,False,2,2,11,3,2,2,0,1,,562,4,36,28,5,23,117,65,8,5,,4,9,2,0,0,,,0,0,,274328,2021
1063,Saint Etienne,https://media-2.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,0,0,0,,Goalkeeper,,False,0,0,5,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,283480,2021
1063,Saint Etienne,https://media-2.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,0,0,0,,Midfielder,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,289555,2021
112,Metz,https://media-3.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,9,1,198,,Midfielder,6.320000,False,8,1,15,,,0,0,,,94,4,11,1,1,2,15,5,2,,,3,2,0,0,0,,,0,0,,20591,2021
1063,Saint Etienne,https://media-1.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,1,1,46,,Defender,6.300000,False,0,1,1,,,0,0,,,7,,5,2,,,5,2,,,,,2,1,0,0,,,0,0,,20770,2021
77,Angers,https://media-1.api-sports.io/football/teams/77.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,10,10,900,,Goalkeeper,7.000000,False,0,0,16,,,0,14,,31,235,,12,,,,7,7,,,,2,,0,0,0,,,0,0,0,21137,2021
77,Angers,https://media-3.api-sports.io/football/teams/77.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,28,25,2359,,Defender,6.735714,False,3,0,12,2,,0,0,,,1567,2,49,32,6,32,143,65,4,3,,14,13,1,1,0,,,0,0,,21141,2021
77,Angers,https://media-3.api-sports.io/football/teams/77.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,30,29,2566,,Defender,6.970000,False,1,4,3,12,5,2,0,,,1698,2,48,49,20,44,244,137,3,2,,19,38,10,0,0,,,0,0,,21144,2021
79,Lille,https://media-2.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,22238,2021
97,Lorient,https://media-3.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,3,3,270,,Defender,6.500000,False,0,1,15,1,,0,0,,,83,,19,7,,5,40,22,11,3,,5,4,0,0,0,,,0,0,,22708,2021
1063,Saint Etienne,https://media-3.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,16,5,448,,Attacker,6.642857,False,11,5,16,10,2,1,0,1,,99,5,4,7,1,,102,46,24,15,,7,9,0,0,0,,,0,0,,22842,2021
78,Bordeaux,https://media-1.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,29,27,2357,,Defender,6.482758,False,2,7,5,11,6,3,0,1,,815,16,22,35,4,25,215,110,43,21,,29,26,2,0,0,,,0,0,,41324,2021
83,Nantes,https://media-3.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,84055,2021
112,Metz,https://media-2.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,15,5,521,,Attacker,6.557142,False,10,5,12,8,7,2,0,,,140,2,8,,,,68,17,4,2,,5,16,0,0,0,,,0,0,,85558,2021
106,Stade Brestois 29,https://media-3.api-sports.io/football/teams/106.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,14,9,797,,Midfielder,6.508333,False,5,2,22,5,,0,0,,,274,1,17,18,2,5,105,49,14,10,,10,20,3,0,0,,,0,0,,129680,2021
94,Rennes,https://media-2.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,10,0,77,,Attacker,6.357142,False,10,0,28,2,1,0,0,,,33,2,2,3,,2,13,7,1,1,,1,,0,0,0,,,0,0,,161621,2021
97,Lorient,https://media-3.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,3,1,95,,Attacker,6.500000,False,2,1,9,1,,0,0,,,31,,8,4,,1,11,4,,,,,3,0,0,0,,,0,0,,174719,2021
1063,Saint Etienne,https://media-2.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,175035,2021
110,Estac Troyes,https://media-1.api-sports.io/football/teams/110.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,3,0,37,,Attacker,6.450000,False,3,0,8,1,1,0,0,,,13,,3,1,,,8,3,,,,,1,0,0,0,,,0,0,,191194,2021
110,Estac Troyes,https://media-1.api-sports.io/football/teams/110.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,0,0,0,,Attacker,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,278642,2021
83,Nantes,https://media-3.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,1,0,9,,Midfielder,6.700000,False,1,0,5,,,0,0,,,9,,6,,,,,,,,,,,0,0,0,,,0,0,,306021,2021
84,Nice,https://media-3.api-sports.io/football/teams/84.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,0,0,0,,Midfielder,,False,0,0,10,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,325140,2021
116,Lens,https://media-3.api-sports.io/football/teams/116.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,0,0,0,,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,326072,2021
85,Paris Saint Germain,https://media-1.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,26,24,2153,,Attacker,7.750000,False,2,2,2,68,29,6,0,14,,1603,64,53,10,,4,208,113,99,64,,35,6,0,0,0,,,0,0,,154,2021
85,Paris Saint Germain,https://media-3.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,27,16,1505,,Defender,6.812000,False,11,5,19,8,4,2,0,,,1163,2,40,21,11,24,118,55,6,2,,6,15,0,0,0,,,0,0,,261,2021
85,Paris Saint Germain,https://media-2.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,26,19,1653,,Midfielder,7.296153,False,7,15,10,37,22,5,0,7,,1031,54,31,29,,6,151,74,61,31,,14,9,2,0,0,,,0,0,,266,2021
85,Paris Saint Germain,https://media-2.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,15,10,840,,Midfielder,7.000000,False,5,7,8,5,2,1,0,2,,933,7,59,23,6,10,69,42,7,6,,8,10,3,0,0,,,0,0,,271,2021
80,Lyon,https://media-3.api-sports.io/football/teams/80.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,11,9,686,,Midfielder,7.045454,False,2,8,9,10,5,2,0,3,,306,15,22,7,,2,43,16,9,6,,2,8,0,0,0,,,0,0,,307,2021
81,Marseille,https://media-1.api-sports.io/football/teams/81.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,1,0,17,,Midfielder,6.300000,False,1,0,2,,,0,0,,,10,1,9,,,,3,1,3,1,,,,0,0,0,,,0,0,,1920,2021
1063,Saint Etienne,https://media-1.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,17,12,1113,,Defender,6.650000,False,5,5,10,8,3,1,0,,,578,8,23,26,4,25,103,53,16,6,,8,9,3,0,0,,,0,0,,2424,2021
81,Marseille,https://media-3.api-sports.io/football/teams/81.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,2,0,52,,Attacker,6.300000,False,2,0,2,2,,0,0,,,12,1,4,,,,4,2,2,,,,,0,0,0,,,0,0,,2478,2021
116,Lens,https://media-3.api-sports.io/football/teams/116.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,22,5,511,,Defender,6.538888,False,17,4,23,1,,0,0,1,,190,8,7,16,1,3,67,41,16,8,,11,4,1,0,0,,,0,0,,2483,2021
93,Reims,https://media-3.api-sports.io/football/teams/93.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,38,38,3420,,Goalkeeper,7.057894,False,0,0,0,,,0,44,,118,1043,1,18,2,,1,23,20,1,1,,7,,3,0,0,,,0,0,1,2814,2021
82,Montpellier,https://media-2.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,34,27,2340,,Defender,6.651515,False,7,13,10,10,5,1,0,3,,859,16,18,56,7,34,270,142,37,20,,24,28,4,0,0,,,0,0,,8478,2021
82,Montpellier,https://media-2.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,16,10,855,,Defender,6.435714,False,6,4,22,1,,0,0,,,328,,18,21,7,9,69,38,,,,2,12,2,1,0,,,0,0,,10165,2021
112,Metz,https://media-3.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,5,2,183,,Midfielder,7.000000,False,3,2,16,3,1,0,0,,,100,7,16,6,,,27,14,4,3,,4,4,0,0,0,,,0,0,,20919,2021
1063,Saint Etienne,https://media-3.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,34,28,2446,,Attacker,6.773529,False,6,15,6,67,32,9,0,6,,705,34,14,47,,8,542,222,125,56,,48,52,4,0,1,,,0,0,,21437,2021
94,Rennes,https://media-2.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,31,31,2738,,Defender,7.048387,False,0,2,0,24,7,2,0,2,,2195,4,63,27,14,24,229,143,6,5,,16,20,3,0,1,,,0,0,,21694,2021
116,Lens,https://media-3.api-sports.io/football/teams/116.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,17,1,242,,Attacker,6.546666,False,16,1,26,5,2,1,0,,,93,2,5,9,,1,42,18,3,1,,5,7,2,0,0,,,0,0,,22151,2021
91,Monaco,https://media-2.api-sports.io/football/teams/91.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,7,5,450,,Defender,7.014285,False,2,0,12,3,1,0,0,,,391,1,46,23,3,9,77,51,3,3,,7,11,3,1,0,,,0,0,,45826,2021
79,Lille,https://media-2.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,30,15,1339,,Defender,6.540000,False,15,11,17,12,6,1,0,,,553,11,15,43,3,20,203,101,40,22,,20,27,3,0,0,,,0,0,,47969,2021
1063,Saint Etienne,https://media-3.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,5,1,122,,Attacker,6.300000,False,4,1,11,,,0,0,,,10,,1,2,,,11,4,2,1,,,1,0,0,0,,,0,0,,51560,2021
82,Montpellier,https://media-2.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,28,3,476,,Attacker,6.564000,False,25,3,30,11,2,0,0,2,,138,6,3,7,,4,101,50,16,6,,17,4,0,0,0,,,0,0,,153465,2021
85,Paris Saint Germain,https://media-1.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,32,28,2486,,Defender,6.953125,False,4,8,4,16,10,4,0,6,,1596,31,45,75,5,28,237,119,53,21,,14,20,3,0,1,,,0,0,,9,2021
112,Metz,https://media-2.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,15,15,1207,,Defender,6.593333,False,0,3,6,3,3,0,0,,,480,2,27,37,8,25,110,60,4,3,,7,18,3,0,2,,,0,0,,96,2021
94,Rennes,https://media-1.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,31,20,1826,,Defender,6.886206,False,11,7,14,2,1,0,0,4,,917,15,26,43,7,22,132,83,10,5,,21,14,3,0,0,,,0,0,,1173,2021
78,Bordeaux,https://media-1.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,16,13,1149,,Midfielder,6.787500,False,3,5,5,8,3,0,0,,,712,6,39,36,3,18,117,57,10,6,,10,20,3,0,0,,,0,0,,1262,2021
80,Lyon,https://media-3.api-sports.io/football/teams/80.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,35,32,2711,,Midfielder,7.105714,False,3,14,4,60,34,9,0,6,,1515,42,34,68,5,9,512,257,118,81,,64,63,3,0,0,,,1,0,,1646,2021
91,Monaco,https://media-1.api-sports.io/football/teams/91.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,26,21,1828,,Defender,6.920833,False,5,3,9,5,2,0,0,,,1346,2,49,36,14,25,173,95,5,4,,10,20,5,0,0,,,0,0,,2553,2021
77,Angers,https://media-1.api-sports.io/football/teams/77.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,29,28,2345,,Attacker,7.131034,False,1,15,1,48,27,8,0,4,,896,56,24,44,2,7,509,226,198,90,,80,44,6,0,0,,,3,0,,2710,2021
78,Bordeaux,https://media-3.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,32,29,2526,,Attacker,6.693750,False,3,20,3,41,22,11,0,2,,391,13,10,10,1,5,169,58,34,11,,23,17,3,0,0,,,0,0,,2910,2021
116,Lens,https://media-2.api-sports.io/football/teams/116.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,37,28,2450,,Midfielder,6.844444,False,9,12,9,23,14,6,0,5,,1153,37,26,57,,28,214,94,38,16,,9,36,5,0,0,,,0,0,,3007,2021
81,Marseille,https://media-1.api-sports.io/football/teams/81.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,20,7,692,,Attacker,6.400000,False,13,6,30,4,2,0,0,1,,192,8,8,4,,5,47,15,18,7,,4,6,0,0,0,,,0,0,,10077,2021
110,Estac Troyes,https://media-2.api-sports.io/football/teams/110.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,0,0,0,,Midfielder,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,11245,2021
83,Nantes,https://media-3.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,27,21,1677,,Defender,6.565384,False,6,15,7,7,1,0,0,2,,631,10,17,61,7,35,238,124,24,14,,19,30,8,0,1,,,0,0,,21089,2021
83,Nantes,https://media-1.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,21100,2021
84,Nice,https://media-1.api-sports.io/football/teams/84.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,1,1,90,,Midfielder,7.200000,False,0,0,8,,,0,0,,,42,,32,,1,2,9,4,,,,,,0,0,0,,,0,0,,22167,2021
81,Marseille,https://media-1.api-sports.io/football/teams/81.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2021,35,29,2552,,Midfielder,6.985714,False,6,13,7,32,18,9,0,4,,1245,30,32,42,4,16,300,162,47,30,,67,45,3,0,0,,,0,0,,30408,2021
110,Estac Troyes,https://media-2.api-sports.io/football/teams/110.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2021,12,9,848,,Attacker,6.325000,False,3,3,4,17,7,1,0,1,,209,9,12,12,1,,168,52,30,8,,16,28,6,0,0,,,0,0,,33291,2021
116,Lens,https://media-1.api-sports.io/football/teams/116.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2021,14,2,296,,Midfielder,6.546153,False,12,1,16,1,,0,0,,,214,1,12,14,1,4,29,18,1,,,1,5,0,0,0,,,0,0,,39064,2021
