team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,player_id,season_id
503,Torino,https://media-3.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,5,2,268,,Midfielder,,False,3,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91302,2014
495,Genoa,https://media-2.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,8,3,259,,Attacker,,False,5,3,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,91319,2014
497,AS Roma,https://media-1.api-sports.io/football/teams/497.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,0,0,0,,Attacker,,False,0,0,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91319,2014
523,Parma,https://media-2.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2014,9,4,389,,Midfielder,,False,5,4,27,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,91421,2014
489,AC Milan,https://media-3.api-sports.io/football/teams/489.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,13,7,677,,Midfielder,,False,6,2,16,,,0,,,,,,,,,,,,,,,,,2,1,0,,,,,,106799,2014
504,Verona,https://media-3.api-sports.io/football/teams/504.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2014,15,4,455,,Attacker,,False,11,3,32,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,113977,2014
505,Inter,https://media-1.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,23,23,2050,,Defender,,False,0,1,8,,,1,,,,,,,,,,,,,,,,,6,0,1,,,,,,114782,2014
496,Juventus,https://media-3.api-sports.io/football/teams/496.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,32,26,2451,,Defender,,False,6,5,9,,,3,,,,,,,,,,,,,,,,,9,1,0,,,,,,1444,2014
487,Lazio,https://media-1.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,25,22,1848,,Midfielder,,False,3,9,5,,,3,,,,,,,,,,,,,,,,,8,0,0,,,,,,1855,2014
499,Atalanta,https://media-2.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,33,32,2809,,Midfielder,,False,1,2,1,,,0,,,,,,,,,,,,,,,,,12,0,1,,,,,,11425,2014
511,Empoli,https://media-2.api-sports.io/football/teams/511.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,15,14,1067,,Defender,,False,1,9,16,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,30400,2014
491,Chievo,https://media-2.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,35,30,2292,,Midfielder,,False,5,25,7,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,30559,2014
522,Palermo,https://media-2.api-sports.io/football/teams/522.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,35,35,3150,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,30734,2014
487,Lazio,https://media-1.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,24,15,1480,,Attacker,,False,9,10,11,,,8,,,,,,,,,,,,,,,,,2,0,0,,,,,,30762,2014
522,Palermo,https://media-2.api-sports.io/football/teams/522.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,32,32,2820,,Defender,,False,0,1,4,,,0,,,,,,,,,,,,,,,,,6,1,0,,,,,,31412,2014
487,Lazio,https://media-1.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,5,5,415,,Defender,,False,0,2,3,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,46705,2014
497,AS Roma,https://media-2.api-sports.io/football/teams/497.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2014,13,6,543,,Attacker,,False,7,4,9,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,47524,2014
505,Inter,https://media-2.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2014,14,10,858,,Midfielder,,False,4,4,20,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,48385,2014
503,Torino,https://media-2.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,6,1,154,,Midfielder,,False,5,1,15,,,1,,,,,,,,,,,,,,,,,1,0,1,,,,,,56042,2014
502,Fiorentina,https://media-1.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2014,26,18,1792,,Midfielder,,False,8,2,15,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,80792,2014
496,Juventus,https://media-2.api-sports.io/football/teams/496.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,21,21,1796,,Defender,,False,0,4,9,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,87077,2014
497,AS Roma,https://media-2.api-sports.io/football/teams/497.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,28,22,2092,,Defender,,False,6,0,13,,,1,,,,,,,,,,,,,,,,,6,0,0,,,,,,87259,2014
487,Lazio,https://media-3.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,2,1,134,,Defender,,False,1,0,23,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91383,2014
498,Sampdoria,https://media-3.api-sports.io/football/teams/498.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2014,16,12,1156,,Defender,,False,4,1,14,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,91446,2014
496,Juventus,https://media-2.api-sports.io/football/teams/496.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2014,2,1,104,,Defender,,False,1,1,16,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,100517,2014
523,Parma,https://media-1.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,11,11,759,,Defender,,False,0,9,8,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,,100517,2014
496,Juventus,https://media-3.api-sports.io/football/teams/496.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,100517,2014
489,AC Milan,https://media-1.api-sports.io/football/teams/489.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,21,18,1398,,Defender,,False,3,6,9,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,113672,2014
522,Palermo,https://media-1.api-sports.io/football/teams/522.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2014,5,0,70,,Midfielder,,False,5,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,113718,2014
494,Udinese,https://media-2.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,37,37,3269,,Goalkeeper,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,311,2014
495,Genoa,https://media-1.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,27,27,2303,,Midfielder,,False,0,7,3,,,4,,,,,,,,,,,,,,,,,5,0,0,,,,,,793,2014
487,Lazio,https://media-1.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,0,0,0,,Goalkeeper,,False,0,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,1833,2014
491,Chievo,https://media-3.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,0,0,0,,Midfielder,,False,0,0,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,3558,2014
492,Napoli,https://media-3.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,19,17,1496,,Defender,,False,2,2,17,,,1,,,,,,,,,,,,,,,,,7,0,1,,,,,,18792,2014
504,Verona,https://media-3.api-sports.io/football/teams/504.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,15,15,1332,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,19264,2014
522,Palermo,https://media-2.api-sports.io/football/teams/522.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2014,4,4,344,,Defender,,False,0,2,16,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,19264,2014
505,Inter,https://media-3.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,3,0,29,,Midfielder,,False,3,0,20,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,21099,2014
509,Cesena,https://media-2.api-sports.io/football/teams/509.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2014,24,19,1829,,Defender,,False,5,0,14,,,0,,,,,,,,,,,,,,,,,8,1,0,,,,,,30623,2014
494,Udinese,https://media-2.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2014,27,20,1869,,Midfielder,,False,7,4,8,,,1,,,,,,,,,,,,,,,,,5,0,1,,,,,,30802,2014
522,Palermo,https://media-1.api-sports.io/football/teams/522.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2014,15,14,1289,,Defender,,False,1,0,24,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,30829,2014
488,Sassuolo,https://media-1.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,33,30,2654,,Midfielder,,False,3,7,5,,,4,,,,,,,,,,,,,,,,,5,1,0,,,,,,30867,2014
491,Chievo,https://media-2.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,28,28,2499,,Midfielder,,False,0,2,0,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,31336,2014
490,Cagliari,https://media-2.api-sports.io/football/teams/490.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,25,21,1997,,Defender,,False,4,3,9,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,,31476,2014
509,Cesena,https://media-1.api-sports.io/football/teams/509.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2014,8,4,364,,Defender,,False,4,3,27,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,43268,2014
490,Cagliari,https://media-1.api-sports.io/football/teams/490.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2014,13,12,867,,Defender,,False,1,7,20,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,56314,2014
495,Genoa,https://media-1.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2014,0,0,0,,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,56584,2014
487,Lazio,https://media-3.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,60085,2014
509,Cesena,https://media-1.api-sports.io/football/teams/509.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,5,0,35,,Midfielder,,False,5,0,15,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91364,2014
499,Atalanta,https://media-3.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2014,29,27,2421,,Defender,,False,2,4,6,,,0,,,,,,,,,,,,,,,,,7,0,0,,,,,,91404,2014
488,Sassuolo,https://media-2.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2014,10,4,363,,Midfielder,,False,6,2,13,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,105295,2014
491,Chievo,https://media-3.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,8,2,254,,Midfielder,,False,6,1,17,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,105295,2014
502,Fiorentina,https://media-3.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,0,0,0,,Midfielder,,False,0,0,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,358,2014
505,Inter,https://media-3.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,9,7,715,,Defender,,False,2,1,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,775,2014
496,Juventus,https://media-1.api-sports.io/football/teams/496.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,15374,2014
522,Palermo,https://media-2.api-sports.io/football/teams/522.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,1,1,90,,Defender,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,18986,2014
522,Palermo,https://media-3.api-sports.io/football/teams/522.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,24,24,2035,,Midfielder,,False,0,8,0,,,2,,,,,,,,,,,,,,,,,4,2,0,,,,,,30452,2014
505,Inter,https://media-2.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2014,35,30,2635,,Attacker,,False,5,13,6,,,8,,,,,,,,,,,,,,,,,3,0,0,,,,,,30489,2014
488,Sassuolo,https://media-1.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,28,26,2338,,Defender,,False,2,0,2,,,0,,,,,,,,,,,,,,,,,7,2,0,,,,,,30528,2014
488,Sassuolo,https://media-2.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,29,28,2495,,Midfielder,,False,1,4,1,,,1,,,,,,,,,,,,,,,,,11,0,0,,,,,,30534,2014
492,Napoli,https://media-3.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,29,29,2578,,Defender,,False,0,1,6,,,0,,,,,,,,,,,,,,,,,8,1,0,,,,,,30621,2014
491,Chievo,https://media-2.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2014,30,22,1905,,Attacker,,False,8,14,13,,,4,,,,,,,,,,,,,,,,,8,0,0,,,,,,30758,2014
492,Napoli,https://media-2.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,30791,2014
492,Napoli,https://media-1.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,30805,2014
522,Palermo,https://media-3.api-sports.io/football/teams/522.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,31,31,2701,,Midfielder,,False,0,6,3,,,9,,,,,,,,,,,,,,,,,11,0,0,,,,,,31025,2014
491,Chievo,https://media-3.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,31025,2014
503,Torino,https://media-2.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,24,17,1364,,Defender,,False,7,9,17,,,0,,,,,,,,,,,,,,,,,1,0,1,,,,,,31075,2014
490,Cagliari,https://media-3.api-sports.io/football/teams/490.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2014,9,8,715,,Defender,,False,1,0,7,,,0,,,,,,,,,,,,,,,,,1,0,1,,,,,,31255,2014
509,Cesena,https://media-2.api-sports.io/football/teams/509.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2014,7,3,300,,Midfielder,,False,4,2,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,31740,2014
499,Atalanta,https://media-2.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,9,4,445,,Midfielder,,False,5,2,14,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,37178,2014
497,AS Roma,https://media-2.api-sports.io/football/teams/497.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,2,0,15,,Midfielder,,False,2,0,19,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,37178,2014
499,Atalanta,https://media-1.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,32,27,2317,,Attacker,,False,5,15,5,,,8,,,,,,,,,,,,,,,,,4,0,0,,,,,,39888,2014
496,Juventus,https://media-3.api-sports.io/football/teams/496.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2014,7,2,186,,Attacker,,False,5,1,18,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,44354,2014
502,Fiorentina,https://media-2.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,19,8,816,,Defender,,False,11,3,26,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,101283,2014
498,Sampdoria,https://media-2.api-sports.io/football/teams/498.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,10,10,719,,Midfielder,,False,0,5,4,,,1,,,,,,,,,,,,,,,,,4,1,0,,,,,,3419,2014
496,Juventus,https://media-1.api-sports.io/football/teams/496.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,32,29,2593,,Attacker,,False,3,12,5,,,20,,,,,,,,,,,,,,,,,6,0,0,,,,,,5982,2014
489,AC Milan,https://media-3.api-sports.io/football/teams/489.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,29,26,2165,,Midfielder,,False,3,16,6,,,6,,,,,,,,,,,,,,,,,3,0,0,,,,,,6857,2014
494,Udinese,https://media-2.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2014,0,0,0,,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,9273,2014
505,Inter,https://media-3.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,2,2,174,,Defender,,False,0,1,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,10123,2014
489,AC Milan,https://media-3.api-sports.io/football/teams/489.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2014,8,6,587,,Defender,,False,2,0,12,,,0,,,,,,,,,,,,,,,,,2,1,0,,,,,,10447,2014
