player_id,player_name,player_firstname,player_lastname,player_age,player_birth_date,player_birth_place,player_birth_country,player_nationality,player_height,player_weight,player_injured,player_photo,league_id,season_id
60571,Y. Tkachuk,Yuriy,Tkachuk,28.0,1995-04-18,Kharkiv,Ukraine,Ukraine,178 cm,63 kg,False,https://media-3.api-sports.io/football/players/60571.png,333,2014
63387,D. Dedechko,Denys,Dedechko,36.0,1987-07-02,Kyiv,Ukraine,Ukraine,188 cm,83 kg,False,https://media-3.api-sports.io/football/players/63387.png,333,2014
63399,V. Kulach,Vladyslav,Kulach,30.0,1993-05-07,Donetsk,Ukraine,Ukraine,178 cm,74 kg,False,https://media-1.api-sports.io/football/players/63399.png,333,2014
63622,Z. Ochihava,Zurab,Ochihava,28.0,1995-05-18,Kyiv,Ukraine,Ukraine,187 cm,78 kg,False,https://media-3.api-sports.io/football/players/63622.png,333,2014
63727,R. Miroshnyk,Roman,Miroshnyk,29.0,1994-01-03,,Ukraine,Ukraine,178 cm,65 kg,False,https://media-3.api-sports.io/football/players/63727.png,333,2014
63823,R. Mysak,Roman,Mysak,32.0,1991-09-09,Lviv,Ukraine,Ukraine,189 cm,83 kg,False,https://media-1.api-sports.io/football/players/63823.png,333,2014
66036,T. Kacharaba,Taras,Kacharaba,28.0,1995-01-07,Zhydachiv,Ukraine,Ukraine,187 cm,74 kg,False,https://media-2.api-sports.io/football/players/66036.png,333,2014
66059,J. Laštůvka,Jan,Laštůvka,41.0,1982-07-07,Havířov,Czech Republic,Czech Republic,191 cm,91 kg,False,https://media-2.api-sports.io/football/players/66059.png,333,2014
68255,Y. Bokhashvili,Yevhen,Bokhashvili,30.0,1993-01-05,Dnipro,Ukraine,Ukraine,182 cm,69 kg,False,https://media-2.api-sports.io/football/players/68255.png,333,2014
101475,C. Kızılateş,Cemal Ali,Kızılateş,29.0,1994-03-14,İstanbul,Türkiye,Türkiye,178 cm,70 kg,False,https://media-3.api-sports.io/football/players/101475.png,333,2014
104618,I. Žunić,Ivica,Žunić,35.0,1988-09-11,Jajce,Croatia,Croatia,197 cm,85 kg,False,https://media-1.api-sports.io/football/players/104618.png,333,2014
115882,Gabriel Araújo,Gabriel,Araújo Carvalho,31.0,1992-01-29,Salvador,Brazil,Brazil,179 cm,74 kg,False,https://media-2.api-sports.io/football/players/115882.png,333,2014
172665,Y. Nemtinov,Yevhen,Nemtinov,28.0,1995-10-03,Chernivtsi,Ukraine,Ukraine,181 cm,73 kg,False,https://media-3.api-sports.io/football/players/172665.png,333,2014
905,Fred,Frederico,Rodrigues de Paula Santos,30.0,1993-03-05,Belo Horizonte,Brazil,Brazil,169 cm,64 kg,False,https://media-1.api-sports.io/football/players/905.png,333,2014
968,A. Dragović,Aleksandar,Dragović,32.0,1991-03-06,Wien,Austria,Austria,186 cm,84 kg,False,https://media-2.api-sports.io/football/players/968.png,333,2014
2184,A. Besedin,Artem,Besedin,27.0,1996-03-31,Kharkiv,Ukraine,Ukraine,188 cm,82 kg,False,https://media-2.api-sports.io/football/players/2184.png,333,2014
7993,Y. Smirnov,Yevhen,Smirnov,30.0,1993-04-16,Odesa,Ukraine,Ukraine,189 cm,72 kg,False,https://media-2.api-sports.io/football/players/7993.png,333,2014
8465,Dieumerci Mbokani,Dieudonné,Mbokani Bezua,38.0,1985-11-22,Kinshasa,Congo DR,Congo DR,185 cm,79 kg,False,https://media-2.api-sports.io/football/players/8465.png,333,2014
8476,I. Plastun,Ihor,Plastun,33.0,1990-08-20,Kiev,Ukraine,Ukraine,193 cm,70 kg,False,https://media-1.api-sports.io/football/players/8476.png,333,2014
8479,R. Bezus,Roman,Bezus,33.0,1990-09-26,Kremenchuk,Ukraine,Ukraine,185 cm,78 kg,False,https://media-3.api-sports.io/football/players/8479.png,333,2014
44502,M. Koval,Maksym,Koval,31.0,1992-12-09,Zaporizhzhya,Ukraine,Ukraine,184 cm,79 kg,False,https://media-1.api-sports.io/football/players/44502.png,333,2014
55945,J. Kankava,Jaba,Kankava,37.0,1986-03-18,Tbilissi,Georgia,Georgia,178 cm,76 kg,False,https://media-1.api-sports.io/football/players/55945.png,333,2014
63440,A. Gromov,Artem,Gromov,33.0,1990-01-14,Stryi,Ukraine,Ukraine,178 cm,72 kg,False,https://media-3.api-sports.io/football/players/63440.png,333,2014
63498,O. Filippov,Oleksandr,Filippov,31.0,1992-10-23,Avdiivka,Ukraine,Ukraine,183 cm,75 kg,False,https://media-3.api-sports.io/football/players/63498.png,333,2014
63499,D. Khlyobas,Dmytro,Khlyobas,29.0,1994-05-09,Lokhvytsya,Ukraine,Ukraine,178 cm,74 kg,False,https://media-1.api-sports.io/football/players/63499.png,333,2014
63509,Y. Tsymbalyuk,Yevhen,Tsymbalyuk,27.0,1996-06-19,Lyman,Ukraine,Ukraine,183 cm,77 kg,False,https://media-3.api-sports.io/football/players/63509.png,333,2014
63568,S. Vakulenko,Serhii,Vakulenko,30.0,1993-09-07,Kharkiv,Ukraine,Ukraine,182 cm,70 kg,False,https://media-1.api-sports.io/football/players/63568.png,333,2014
63586,G. Kadimyan,Gegam,Kadimyan,31.0,1992-10-19,Artashat,Armenia,Armenia,183 cm,81 kg,False,https://media-1.api-sports.io/football/players/63586.png,333,2014
65329,R. Hovsepyan,Rumyan,Hovsepyan,32.0,1991-11-13,Yerevan,Armenia,Armenia,186 cm,80 kg,False,https://media-2.api-sports.io/football/players/65329.png,333,2014
68202,Bruno Gama,Bruno Alexandre,Vilela Gama,36.0,1987-11-15,Vila Verde,Portugal,Portugal,175 cm,73 kg,False,https://media-2.api-sports.io/football/players/68202.png,333,2014
104869,I. Zotko,Ivan,Zotko,27.0,1996-07-09,Chudniv,Ukraine,Ukraine,186 cm,83 kg,False,https://media-2.api-sports.io/football/players/104869.png,333,2014
130905,R. Gegedosh,Robert,Gegedosh,30.0,1993-05-02,,Ukraine,Ukraine,180 cm,73 kg,False,https://media-3.api-sports.io/football/players/130905.png,333,2014
357345,O. Churilov,Oleksandr,Churilov,39.0,1984-06-06,,Ukraine,Ukraine,189 cm,83 kg,False,https://media-3.api-sports.io/football/players/357345.png,333,2014
590,D. Chygrynskiy,Dmytro,Chygrynskiy,37.0,1986-11-07,Iziaslav,Ukraine,Ukraine,189 cm,85 kg,False,https://media-1.api-sports.io/football/players/590.png,333,2014
24547,D. Shelikhov,Denys,Shelikhov,34.0,1989-06-23,Kherson,Ukraine,Ukraine,190 cm,86 kg,False,https://media-1.api-sports.io/football/players/24547.png,333,2014
28546,A. Kychak,Artem,Kychak,34.0,1989-05-16,Vinnytsia,Ukraine,Ukraine,198 cm,95 kg,False,https://media-3.api-sports.io/football/players/28546.png,333,2014
36538,M. Babatunde,Michael,Babatunde,31.0,1992-12-24,,Nigeria,Nigeria,179 cm,76 kg,False,https://media-3.api-sports.io/football/players/36538.png,333,2014
53570,M. Sivakov,Mikhail,Sivakov,35.0,1988-01-16,Minsk,Belarus,Belarus,187 cm,80 kg,False,https://media-1.api-sports.io/football/players/53570.png,333,2014
53594,I. Kalinin,Igor,Kalinin,28.0,1995-11-11,Kerch,Ukraine,Russia,185 cm,80 kg,False,https://media-2.api-sports.io/football/players/53594.png,333,2014
53626,D. Kulakov,Denys,Kulakov,37.0,1986-05-01,Izyum,Ukraine,Ukraine,182 cm,76 kg,False,https://media-1.api-sports.io/football/players/53626.png,333,2014
53633,E. Bicfalvi,Eric Cosmin,Bicfalvi,35.0,1988-02-05,Carei,Romania,Romania,187 cm,79 kg,False,https://media-1.api-sports.io/football/players/53633.png,333,2014
60660,A. Markovych,Andrii,Markovych,28.0,1995-06-25,Melnych,Ukraine,Ukraine,175 cm,67 kg,False,https://media-2.api-sports.io/football/players/60660.png,333,2014
61332,I. Cherednychenko,Illia,Cherednychenko,28.0,1995-06-12,Kiev,Ukraine,Ukraine,176 cm,65 kg,False,https://media-3.api-sports.io/football/players/61332.png,333,2014
63450,P. Budkivskyi,Pylyp,Budkivskyi,31.0,1992-03-10,Kyiv,Ukraine,Ukraine,194 cm,78 kg,False,https://media-1.api-sports.io/football/players/63450.png,333,2014
63462,O. Nasonov,Oleksandr,Nasonov,31.0,1992-04-28,Kyiv,Ukraine,Ukraine,182 cm,73 kg,False,https://media-1.api-sports.io/football/players/63462.png,333,2014
63483,A. Gitchenko,Andrii,Gitchenko,39.0,1984-10-02,Kyiv,Ukraine,Ukraine,188 cm,77 kg,False,https://media-2.api-sports.io/football/players/63483.png,333,2014
63493,V. Ogirya,Vladyslav,Ogirya,33.0,1990-04-03,Girske,Ukraine,Ukraine,177 cm,70 kg,False,https://media-2.api-sports.io/football/players/63493.png,333,2014
63538,A. Nesterov,Andrii,Nesterov,33.0,1990-07-02,Zaporizhzhya,Ukraine,Ukraine,191 cm,89 kg,False,https://media-3.api-sports.io/football/players/63538.png,333,2014
63566,O. Osman,Oleksandr,Osman,27.0,1996-04-18,Serpneve,Ukraine,Ukraine,173 cm,72 kg,False,https://media-2.api-sports.io/football/players/63566.png,333,2014
63626,V. Shapoval,Vladyslav,Shapoval,28.0,1995-05-08,Chernihiv,Ukraine,Ukraine,184 cm,81 kg,False,https://media-2.api-sports.io/football/players/63626.png,333,2014
101525,I. Soldat,Ihor,Soldat,32.0,1991-03-10,,Ukraine,Ukraine,181 cm,73 kg,False,https://media-1.api-sports.io/football/players/101525.png,333,2014
105339,O. Boroday,Oleh,Boroday,30.0,1993-01-07,Melitopol,Ukraine,Ukraine,188 cm,83 kg,False,https://media-2.api-sports.io/football/players/105339.png,333,2014
108569,A. Januzi,Ahmed,Januzi,35.0,1988-07-08,Vushtrri,Kosovo,Albania,187 cm,73 kg,False,https://media-2.api-sports.io/football/players/108569.png,333,2014
673,A. Pyatov,Andrii,Pyatov,39.0,1984-06-28,Kirovohrad,Ukraine,Ukraine,190 cm,90 kg,False,https://media-3.api-sports.io/football/players/673.png,333,2014
674,O. Shevchenko,Oleksii,Shevchenko,31.0,1992-02-24,Dnipro,Ukraine,Ukraine,188 cm,81 kg,False,https://media-1.api-sports.io/football/players/674.png,333,2014
1204,Y. Rakitskyi,Yaroslav,Rakitskyi,34.0,1989-08-03,Pershotravensk,Ukraine,Ukraine,185 cm,85 kg,False,https://media-1.api-sports.io/football/players/1204.png,333,2014
24631,A. Chachua,Ambrosii,Chachua,29.0,1994-04-02,Rivne,Ukraine,Ukraine,168 cm,63 kg,False,https://media-3.api-sports.io/football/players/24631.png,333,2014
48327,I. Bobko,Ivan,Bobko,33.0,1990-12-10,Odesa,Ukraine,Ukraine,182 cm,75 kg,False,https://media-2.api-sports.io/football/players/48327.png,333,2014
63415,I. Bykovskyi,Ihor,Bykovskyi,27.0,1996-09-05,,Ukraine,Ukraine,175 cm,67 kg,False,https://media-3.api-sports.io/football/players/63415.png,333,2014
63417,S. Gorbunov,Serhii,Gorbunov,29.0,1994-03-14,Mariupol,Ukraine,Ukraine,176 cm,69 kg,False,https://media-1.api-sports.io/football/players/63417.png,333,2014
63446,B. Mykhailichenko,Bohdan,Mykhailichenko,26.0,1997-03-21,Boryspil,Ukraine,Ukraine,179 cm,73 kg,False,https://media-3.api-sports.io/football/players/63446.png,333,2014
63500,M. Sergiychuk,Mykhailo,Sergiychuk,32.0,1991-07-29,Kostiantynivka,Ukraine,Ukraine,178 cm,77 kg,False,https://media-1.api-sports.io/football/players/63500.png,333,2014
63623,V. Polyovyi,Volodymyr,Polyovyi,38.0,1985-07-28,Zaporizhzhya,Ukraine,Ukraine,171 cm,64 kg,False,https://media-2.api-sports.io/football/players/63623.png,333,2014
63660,D. Kozhanov,Denys,Kozhanov,36.0,1987-06-13,Hirnyk,Ukraine,Ukraine,172 cm,69 kg,False,https://media-1.api-sports.io/football/players/63660.png,333,2014
63822,O. Ilyushchenkov,Oleksandr,Ilyushchenkov,33.0,1990-03-23,,Ukraine,Ukraine,186 cm,81 kg,False,https://media-2.api-sports.io/football/players/63822.png,333,2014
76410,M. Pysko,Mykhailo,Pysko,30.0,1993-03-19,Volia-Baranetska,Ukraine,Ukraine,175 cm,65 kg,False,https://media-2.api-sports.io/football/players/76410.png,333,2014
101515,O. Migunov,Oleksandr,Migunov,29.0,1994-04-13,Donetsk,Ukraine,Ukraine,172 cm,62 kg,False,https://media-1.api-sports.io/football/players/101515.png,333,2014
101562,A. Novotryasov,Artur,Novotryasov,31.0,1992-07-19,Yevpatoria,Ukraine,Ukraine,181 cm,70 kg,False,https://media-3.api-sports.io/football/players/101562.png,333,2014
107683,S. Datsenko,Semen,Datsenko,29.0,1994-05-10,Poltava,Ukraine,Ukraine,190 cm,81 kg,False,https://media-3.api-sports.io/football/players/107683.png,333,2014
130931,I. Vartsaba,Ihor,Vartsaba,32.0,1991-01-28,,Ukraine,Ukraine,186 cm,76 kg,False,https://media-3.api-sports.io/football/players/130931.png,333,2014
130940,D. Krapyvnyi,Dmytro,Krapyvnyi,29.0,1994-02-19,,Ukraine,Ukraine,172 cm,68 kg,False,https://media-3.api-sports.io/football/players/130940.png,333,2014
137202,T. Puchkovskyi,Taras,Puchkovskyi,29.0,1994-08-23,,Ukraine,Ukraine,180 cm,70 kg,False,https://media-3.api-sports.io/football/players/137202.png,333,2014
172794,D. Galenkov,Denys,Galenkov,28.0,1995-10-13,,Ukraine,Ukraine,184 cm,78 kg,False,https://media-2.api-sports.io/football/players/172794.png,333,2014
678,B. Butko,Bohdan,Butko,32.0,1991-01-13,Donetsk,Ukraine,Ukraine,182 cm,72 kg,False,https://media-1.api-sports.io/football/players/678.png,333,2014
698,T. Stepanenko,Taras,Stepanenko,34.0,1989-08-08,Velyka Novosilka,Ukraine,Ukraine,181 cm,76 kg,False,https://media-3.api-sports.io/football/players/698.png,333,2014
699,A. Totovytskyi,Andrii,Totovytskyi,30.0,1993-01-20,Sarny,Ukraine,Ukraine,187 cm,77 kg,False,https://media-3.api-sports.io/football/players/699.png,333,2014
2157,D. Boyko,Denys,Boyko,35.0,1988-01-29,Kyiv,Ukraine,Ukraine,197 cm,85 kg,False,https://media-2.api-sports.io/football/players/2157.png,333,2014
2161,M. Burda,Mykyta,Burda,28.0,1995-03-24,Yenakiieve,Ukraine,Ukraine,187 cm,80 kg,False,https://media-1.api-sports.io/football/players/2161.png,333,2014
2177,M. Shaparenko,Mykola,Shaparenko,25.0,1998-10-04,Donetsk,Ukraine,Ukraine,178 cm,72 kg,False,https://media-2.api-sports.io/football/players/2177.png,333,2014
2180,S. Sydorchuk,Serhii,Sydorchuk,32.0,1991-05-02,Zaporizhzhya,Ukraine,Ukraine,188 cm,79 kg,False,https://media-2.api-sports.io/football/players/2180.png,333,2014
2376,Y. Shakhov,Yevhen,Shakhov,33.0,1990-11-30,Dnipro,Ukraine,Ukraine,189 cm,81 kg,False,https://media-3.api-sports.io/football/players/2376.png,333,2014
14333,O. Svatok,Oleksandr,Svatok,29.0,1994-09-27,Kamianske,Ukraine,Ukraine,185 cm,78 kg,False,https://media-2.api-sports.io/football/players/14333.png,333,2014
28340,I. Petryak,Ivan,Petryak,29.0,1994-03-13,Smila,Ukraine,Ukraine,171 cm,63 kg,False,https://media-3.api-sports.io/football/players/28340.png,333,2014
43423,V. Fedoriv,Vitalii,Fedoriv,36.0,1987-10-21,Mezhdureche,Ukraine,Ukraine,180 cm,76 kg,False,https://media-1.api-sports.io/football/players/43423.png,333,2014
53752,O. Danchenko,Oleh,Danchenko,29.0,1994-08-01,Zaporizhzhya,Ukraine,Ukraine,178 cm,64 kg,False,https://media-1.api-sports.io/football/players/53752.png,333,2014
55877,O. Karavaev,Oleksandr,Karavaev,31.0,1992-06-02,Kherson,Ukraine,Ukraine,175 cm,71 kg,False,https://media-1.api-sports.io/football/players/55877.png,333,2014
63378,V. Luchkevych,Valerii,Luchkevych,27.0,1996-01-11,Zaporizhzhya,Ukraine,Ukraine,176 cm,65 kg,False,https://media-2.api-sports.io/football/players/63378.png,333,2014
63416,V. Churko,Vyacheslav,Churko,30.0,1993-05-10,Uzhhorod,Ukraine,Ukraine,182 cm,70 kg,False,https://media-1.api-sports.io/football/players/63416.png,333,2014
63419,D. Myshnov,Dmytro,Myshnov,29.0,1994-01-26,Krasnyi Lyman,Ukraine,Ukraine,170 cm,68 kg,False,https://media-3.api-sports.io/football/players/63419.png,333,2014
63543,O. Gutsulyak,Oleksii,Gutsulyak,26.0,1997-12-25,Krasyliv,Ukraine,Ukraine,187 cm,74 kg,False,https://media-3.api-sports.io/football/players/63543.png,333,2014
63557,M. Shved,Marian,Shved,26.0,1997-07-16,Mykolaiv,Ukraine,Ukraine,171 cm,63 kg,False,https://media-1.api-sports.io/football/players/63557.png,333,2014
63603,R. Babenko,Ruslan,Babenko,31.0,1992-07-08,Dnipro,Ukraine,Ukraine,172 cm,68 kg,False,https://media-3.api-sports.io/football/players/63603.png,333,2014
76356,O. Kaplienko,Oleksandr,Kaplienko,27.0,1996-03-07,Zaporizhzhya,Ukraine,Ukraine,177 cm,70 kg,False,https://media-1.api-sports.io/football/players/76356.png,333,2014
685,S. Bolbat,Serhii,Bolbat,30.0,1993-06-13,Volnovakha,Ukraine,Ukraine,175 cm,66 kg,False,https://media-3.api-sports.io/football/players/685.png,333,2014
1505,V. Chesnakov,Volodymyr,Chesnakov,35.0,1988-11-12,Hlobyne,Ukraine,Ukraine,182 cm,67 kg,False,https://media-2.api-sports.io/football/players/1505.png,333,2014
1511,I. Perduta,Ihor,Perduta,33.0,1990-11-15,Terebovlia,Ukraine,Ukraine,176 cm,67 kg,False,https://media-3.api-sports.io/football/players/1511.png,333,2014
2170,O. Andrievskyi,Oleksandr,Andrievskyi,29.0,1994-06-25,Kyiv,Ukraine,Ukraine,179 cm,73 kg,False,https://media-2.api-sports.io/football/players/2170.png,333,2014
2172,V. Buyalskyi,Vitalii,Buyalskyi,30.0,1993-01-06,Kalynivka,Ukraine,Ukraine,170 cm,61 kg,False,https://media-2.api-sports.io/football/players/2172.png,333,2014
2175,D. Garmash,Denys,Garmash,33.0,1990-04-19,Milove,Ukraine,Ukraine,186 cm,72 kg,False,https://media-3.api-sports.io/football/players/2175.png,333,2014
2176,M. Kravchenko,Mykyta,Kravchenko,26.0,1997-06-14,Zuhres,Ukraine,Ukraine,181 cm,77 kg,False,https://media-3.api-sports.io/football/players/2176.png,333,2014
47404,V. Kravets,Vasyl,Kravets,26.0,1997-08-20,Horodok,Ukraine,Ukraine,183 cm,79 kg,False,https://media-2.api-sports.io/football/players/47404.png,333,2014
50093,S. Rybalka,Serhii,Rybalka,33.0,1990-04-01,Yamne,Ukraine,Ukraine,177 cm,70 kg,False,https://media-2.api-sports.io/football/players/50093.png,333,2014
61186,M. Tretyakov,Maksym,Tretyakov,27.0,1996-03-06,Troitsko-Safonove,Ukraine,Ukraine,174 cm,71 kg,False,https://media-2.api-sports.io/football/players/61186.png,333,2014
63385,A. Tsurikov,Andrii,Tsurikov,31.0,1992-10-05,Zaporizhzhya,Ukraine,Ukraine,185 cm,78 kg,False,https://media-3.api-sports.io/football/players/63385.png,333,2014
63413,S. Yavorskyi,Serhii,Yavorskyi,34.0,1989-07-05,Donetsk,Ukraine,Ukraine,189 cm,74 kg,False,https://media-3.api-sports.io/football/players/63413.png,333,2014
63429,M. Shevchenko,Mykyta,Shevchenko,30.0,1993-01-26,Horlivka,Ukraine,Ukraine,191 cm,88 kg,False,https://media-3.api-sports.io/football/players/63429.png,333,2014
63452,V. Kabaev,Vladyslav,Kabaev,28.0,1995-09-01,Odesa,Ukraine,Ukraine,176 cm,63 kg,False,https://media-3.api-sports.io/football/players/63452.png,333,2014
63537,D. Miroshnichenko,Denys,Miroshnichenko,29.0,1994-10-11,Kryvyi Rih,Ukraine,Ukraine,178 cm,72 kg,False,https://media-3.api-sports.io/football/players/63537.png,333,2014
63547,S. Myakushko,Serhii,Myakushko,30.0,1993-04-15,Kyiv,Ukraine,Ukraine,170 cm,70 kg,False,https://media-1.api-sports.io/football/players/63547.png,333,2014
63574,V. Kalitvintsev,Vladyslav,Kalitvintsev,30.0,1993-01-04,Moskva,Russia,Ukraine,178 cm,74 kg,False,https://media-1.api-sports.io/football/players/63574.png,333,2014
63620,S. Loginov,Serhii,Loginov,33.0,1990-08-24,Dnipro,Ukraine,Ukraine,190 cm,83 kg,False,https://media-3.api-sports.io/football/players/63620.png,333,2014
101468,V. Lysenko,Volodymyr,Lysenko,35.0,1988-04-20,Kyiv,Ukraine,Ukraine,186 cm,82 kg,False,https://media-3.api-sports.io/football/players/101468.png,333,2014
105600,Y. Novak,Yevhen,Novak,34.0,1989-02-01,Kyiv,Ukraine,Ukraine,185 cm,76 kg,False,https://media-2.api-sports.io/football/players/105600.png,333,2014
1518,D. Kravchenko,Dmytro,Kravchenko,28.0,1995-02-25,Poltava,Ukraine,Ukraine,177 cm,60 kg,False,https://media-3.api-sports.io/football/players/1518.png,333,2014
1524,O. Sklyar,Oleksandr,Sklyar,32.0,1991-02-26,Kharkiv,Ukraine,Ukraine,175 cm,68 kg,False,https://media-1.api-sports.io/football/players/1524.png,333,2014
7793,M. Tatarkov,Mykyta,Tatarkov,28.0,1995-01-04,Zaporizhzhya,Ukraine,Ukraine,174 cm,67 kg,False,https://media-2.api-sports.io/football/players/7793.png,333,2014
15560,Y. Martynyuk,Yaroslav,Martynyuk,34.0,1989-02-20,Vinnytsia,Ukraine,Ukraine,182 cm,81 kg,False,https://media-1.api-sports.io/football/players/15560.png,333,2014
49997,Y. Opanasenko,Yevhen,Opanasenko,33.0,1990-08-25,Zaporizhia,Ukraine,Ukraine,180 cm,78 kg,False,https://media-2.api-sports.io/football/players/49997.png,333,2014
63396,M. Zaderaka,Maksym,Zaderaka,29.0,1994-09-07,Oleksandriia,Ukraine,Ukraine,173 cm,69 kg,False,https://media-2.api-sports.io/football/players/63396.png,333,2014
63435,V. Vernydub,Vitalii,Vernydub,36.0,1987-10-17,Zaporizhzhya,Ukraine,Ukraine,194 cm,84 kg,False,https://media-3.api-sports.io/football/players/63435.png,333,2014
63442,D. Khomchenovskyi,Dmytro,Khomchenovskyi,33.0,1990-04-16,Vuhledar,Ukraine,Ukraine,182 cm,74 kg,False,https://media-1.api-sports.io/football/players/63442.png,333,2014
63456,B. Sarnavskyi,Bohdan,Sarnavskyi,28.0,1995-01-29,Kyiv,Ukraine,Ukraine,187 cm,75 kg,False,https://media-3.api-sports.io/football/players/63456.png,333,2014
63561,R. Pidkivka,Roman,Pidkivka,28.0,1995-05-09,Lviv,Ukraine,Ukraine,190 cm,85 kg,False,https://media-3.api-sports.io/football/players/63561.png,333,2014
63569,M. Zhychykov,Maksym,Zhychykov,31.0,1992-11-07,Krasnopavlivka,Ukraine,Ukraine,180 cm,76 kg,False,https://media-2.api-sports.io/football/players/63569.png,333,2014
63668,D. Sydorenko,Denys,Sydorenko,34.0,1989-04-18,Kharkiv,Ukraine,Ukraine,185 cm,78 kg,False,https://media-3.api-sports.io/football/players/63668.png,333,2014
63737,M. Shershen,Mykhailo,Shershen,28.0,1995-04-27,Zmiiv,Ukraine,Ukraine,186 cm,76 kg,False,https://media-3.api-sports.io/football/players/63737.png,333,2014
63870,V. Odaryuk,Volodymyr,Odaryuk,29.0,1994-02-13,,Ukraine,Ukraine,183 cm,70 kg,False,https://media-3.api-sports.io/football/players/63870.png,333,2014
72367,M. Marusych,Maksym,Marusych,30.0,1993-07-17,Poltava,Ukraine,Ukraine,182 cm,77 kg,False,https://media-1.api-sports.io/football/players/72367.png,333,2014
101471,O. Kozak,Oleksandr,Kozak,29.0,1994-07-25,,Ukraine,Ukraine,173 cm,64 kg,False,https://media-3.api-sports.io/football/players/101471.png,333,2014
111480,Y. Tkachuk,Yevhen,Tkachuk,32.0,1991-06-27,Zaporizhia,Ukraine,Ukraine,192 cm,83 kg,False,https://media-3.api-sports.io/football/players/111480.png,333,2014
111482,R. Stepanyuk,Ruslan,Stepanyuk,31.0,1992-01-16,Nikopol,Ukraine,Ukraine,182 cm,76 kg,False,https://media-2.api-sports.io/football/players/111482.png,333,2014
111574,A. Tkachuk,Andrii,Tkachuk,36.0,1987-11-18,Zhytomyr,Ukraine,Ukraine,184 cm,77 kg,False,https://media-1.api-sports.io/football/players/111574.png,333,2014
172814,O. Mozil,Oleh,Mozil,27.0,1996-04-07,Lviv,Ukraine,Ukraine,182 cm,67 kg,False,https://media-3.api-sports.io/football/players/172814.png,333,2014
7872,D. Yusov,Dmytro,Yusov,30.0,1993-05-11,Melytopol,Ukraine,Ukraine,177 cm,81 kg,False,https://media-1.api-sports.io/football/players/7872.png,333,2014
8144,O. Vasylyev,Oleksandr,Vasylyev,29.0,1994-04-27,Kyiv,Ukraine,Ukraine,186 cm,74 kg,False,https://media-1.api-sports.io/football/players/8144.png,333,2014
28554,Y. Selin,Yevhen,Selin,35.0,1988-05-09,Novoaydar,Ukraine,Ukraine,190 cm,83 kg,False,https://media-1.api-sports.io/football/players/28554.png,333,2014
56073,D. Nepogodov,Dmytro,Nepogodov,35.0,1988-02-17,Kiew,Ukraine,Kazakhstan,199 cm,90 kg,False,https://media-2.api-sports.io/football/players/56073.png,333,2014
62012,O. Gladkyi,Oleksandr,Gladkyi,36.0,1987-08-24,Lozova,Ukraine,Ukraine,188 cm,80 kg,False,https://media-1.api-sports.io/football/players/62012.png,333,2014
63374,Y. Pankiv,Yurii,Pankiv,39.0,1984-11-03,Lviv,Ukraine,Ukraine,186 cm,81 kg,False,https://media-2.api-sports.io/football/players/63374.png,333,2014
63388,O. Dovgyi,Oleksii,Dovgyi,34.0,1989-11-02,Kyiv,Ukraine,Ukraine,186 cm,75 kg,False,https://media-1.api-sports.io/football/players/63388.png,333,2014
63406,M. Bilyi,Maksym,Bilyi,33.0,1990-06-21,Vasylkivka,Ukraine,Ukraine,187 cm,78 kg,False,https://media-3.api-sports.io/football/players/63406.png,333,2014
63438,I. Chaykovskyi,Ihor,Chaykovskyi,32.0,1991-10-07,Chernivtsi,Ukraine,Ukraine,171 cm,68 kg,False,https://media-3.api-sports.io/football/players/63438.png,333,2014
63455,O. Bandura,Oleksandr,Bandura,37.0,1986-05-30,Hamaliyvka,Ukraine,Ukraine,186 cm,84 kg,False,https://media-3.api-sports.io/football/players/63455.png,333,2014
63481,Y. Past,Yevhen,Past,35.0,1988-03-16,Odesa,Ukraine,Ukraine,186 cm,81 kg,False,https://media-2.api-sports.io/football/players/63481.png,333,2014
63486,D. Nemchaninov,Dmytro,Nemchaninov,33.0,1990-01-27,Kyiv,Ukraine,Ukraine,187 cm,76 kg,False,https://media-2.api-sports.io/football/players/63486.png,333,2014
63507,E. Klymenchuk,Ehor,Klymenchuk,26.0,1997-11-11,Zaporizhzhya,Ukraine,Ukraine,180 cm,66 kg,False,https://media-3.api-sports.io/football/players/63507.png,333,2014
63520,S. Politylo,Serhii,Politylo,34.0,1989-01-09,Novovolynsk,Ukraine,Ukraine,165 cm,61 kg,False,https://media-2.api-sports.io/football/players/63520.png,333,2014
63528,H. Penkov,Herman,Penkov,29.0,1994-05-26,Makiivka,Ukraine,Ukraine,187 cm,80 kg,False,https://media-1.api-sports.io/football/players/63528.png,333,2014
63545,D. Klyots,Dmytro,Klyots,27.0,1996-04-15,Rivne,Ukraine,Ukraine,174 cm,69 kg,False,https://media-2.api-sports.io/football/players/63545.png,333,2014
63653,S. Petko,Serhii,Petko,29.0,1994-01-23,Kharkiv,Ukraine,Ukraine,183 cm,74 kg,False,https://media-1.api-sports.io/football/players/63653.png,333,2014
63686,A. Ralyuchenko,Andrii,Ralyuchenko,28.0,1995-06-08,,Ukraine,Ukraine,182 cm,71 kg,False,https://media-2.api-sports.io/football/players/63686.png,333,2014
63834,B. Boychuk,Bohdan,Boychuk,27.0,1996-05-30,Kherson,Ukraine,Ukraine,175 cm,73 kg,False,https://media-2.api-sports.io/football/players/63834.png,333,2014
