team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,player_id,season_id
3617,Karpaty,https://media-3.api-sports.io/football/teams/3617.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,13,13,1170,,Attacker,,False,0,0,0,,,4,,,,,,,,,,,,,,,,,3,0,0,,,,,,62012,2016
572,Dynamo Kyiv,https://media-3.api-sports.io/football/teams/572.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,8,4,425,,Attacker,,False,4,2,6,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,62012,2016
3619,Oleksandria,https://media-2.api-sports.io/football/teams/3619.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,31,26,2407,,Attacker,,False,5,9,5,,,5,,,,,,,,,,,,,,,,,4,0,0,,,,,,63400,2016
13226,Stal Kamianske,https://media-2.api-sports.io/football/teams/13226.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,4,4,360,,Goalkeeper,,False,0,0,23,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63455,2016
3635,Zirka,https://media-3.api-sports.io/football/teams/3635.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,28,28,2520,,Goalkeeper,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,63481,2016
639,Olimpik Donetsk,https://media-1.api-sports.io/football/teams/639.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,29,26,2380,,Defender,,False,3,2,4,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,63486,2016
9151,Dnipro Dnipropetrovsk,https://media-1.api-sports.io/football/teams/9151.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,14,13,1161,,Midfielder,,False,1,3,1,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,63520,2016
13226,Stal Kamianske,https://media-1.api-sports.io/football/teams/13226.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,0,0,0,,Goalkeeper,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63528,2016
3619,Oleksandria,https://media-3.api-sports.io/football/teams/3619.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,3,1,79,,Defender,,False,2,1,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63569,2016
13226,Stal Kamianske,https://media-2.api-sports.io/football/teams/13226.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,5,2,269,,Attacker,,False,3,2,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63633,2016
3635,Zirka,https://media-1.api-sports.io/football/teams/3635.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,3,2,180,,Defender,,False,1,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63651,2016
3615,Chornomorets,https://media-3.api-sports.io/football/teams/3615.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,4,4,360,,Midfielder,,False,0,0,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,63653,2016
599,Zorya Luhansk,https://media-1.api-sports.io/football/teams/599.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,1,1,56,,Defender,,False,0,1,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63737,2016
1121,Vorskla Poltava,https://media-2.api-sports.io/football/teams/1121.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,0,0,0,,Defender,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63778,2016
9151,Dnipro Dnipropetrovsk,https://media-3.api-sports.io/football/teams/9151.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,15,10,1026,,Midfielder,,False,5,4,6,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,101298,2016
1121,Vorskla Poltava,https://media-2.api-sports.io/football/teams/1121.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,23,21,1637,,Midfielder,,False,2,12,6,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,111574,2016
3634,Volyn,https://media-1.api-sports.io/football/teams/3634.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,5,2,253,,Midfielder,,False,3,1,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,134691,2016
550,Shakhtar Donetsk,https://media-2.api-sports.io/football/teams/550.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,24,17,1675,,Attacker,,False,7,6,8,,,5,,,,,,,,,,,,,,,,,3,0,0,,,,,,684,2016
13226,Stal Kamianske,https://media-3.api-sports.io/football/teams/13226.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,16,11,897,,Midfielder,,False,5,5,10,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,1519,2016
572,Dynamo Kyiv,https://media-2.api-sports.io/football/teams/572.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,28,28,2448,,Defender,,False,0,1,0,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,,1986,2016
3617,Karpaty,https://media-1.api-sports.io/football/teams/3617.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,29,29,2524,,Midfielder,,False,0,11,0,,,5,,,,,,,,,,,,,,,,,4,0,0,,,,,,14966,2016
550,Shakhtar Donetsk,https://media-3.api-sports.io/football/teams/550.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,24,20,1536,,Midfielder,,False,4,13,4,,,4,,,,,,,,,,,,,,,,,7,0,0,,,,,,18761,2016
9151,Dnipro Dnipropetrovsk,https://media-2.api-sports.io/football/teams/9151.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,6,3,252,,Defender,,False,3,3,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,28522,2016
3617,Karpaty,https://media-3.api-sports.io/football/teams/3617.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,13,13,1105,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,3,0,1,,,,,,40493,2016
1121,Vorskla Poltava,https://media-1.api-sports.io/football/teams/1121.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,16,16,1440,,Defender,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,8,0,0,,,,,,40493,2016
3615,Chornomorets,https://media-3.api-sports.io/football/teams/3615.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,27,24,2127,,Midfielder,,False,3,6,4,,,7,,,,,,,,,,,,,,,,,13,0,0,,,,,,61889,2016
13226,Stal Kamianske,https://media-3.api-sports.io/football/teams/13226.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,28,28,2520,,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,63374,2016
13226,Stal Kamianske,https://media-2.api-sports.io/football/teams/13226.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,6,4,394,,Midfielder,,False,2,1,10,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,63388,2016
1121,Vorskla Poltava,https://media-3.api-sports.io/football/teams/1121.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63388,2016
599,Zorya Luhansk,https://media-1.api-sports.io/football/teams/599.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,17,17,1423,,Midfielder,,False,0,4,8,,,1,,,,,,,,,,,,,,,,,8,0,0,,,,,,63438,2016
3617,Karpaty,https://media-2.api-sports.io/football/teams/3617.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,17,15,1201,,Midfielder,,False,2,9,11,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,63545,2016
3634,Volyn,https://media-3.api-sports.io/football/teams/3634.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,28,26,2274,,Midfielder,,False,2,3,2,,,0,,,,,,,,,,,,,,,,,7,1,1,,,,,,63624,2016
3634,Volyn,https://media-3.api-sports.io/football/teams/3634.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,22,18,1724,,Defender,,False,4,0,5,,,0,,,,,,,,,,,,,,,,,10,0,0,,,,,,63648,2016
3619,Oleksandria,https://media-3.api-sports.io/football/teams/3619.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,9,9,717,,Defender,,False,0,1,3,,,0,,,,,,,,,,,,,,,,,3,0,2,,,,,,63654,2016
1121,Vorskla Poltava,https://media-1.api-sports.io/football/teams/1121.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,12,12,1080,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,63654,2016
3634,Volyn,https://media-3.api-sports.io/football/teams/3634.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,22,21,1714,,Defender,,False,1,6,1,,,0,,,,,,,,,,,,,,,,,7,0,0,,,,,,63829,2016
3617,Karpaty,https://media-2.api-sports.io/football/teams/3617.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,26,10,950,,Midfielder,,False,16,10,20,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,63840,2016
13226,Stal Kamianske,https://media-2.api-sports.io/football/teams/13226.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,5,2,253,,Attacker,,False,3,1,10,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,63842,2016
3635,Zirka,https://media-1.api-sports.io/football/teams/3635.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,3,2,140,,Attacker,,False,1,2,1,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,105341,2016
3635,Zirka,https://media-1.api-sports.io/football/teams/3635.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,10,7,703,,Attacker,,False,3,2,4,,,1,,,,,,,,,,,,,,,,,3,1,0,,,,,,105839,2016
3619,Oleksandria,https://media-2.api-sports.io/football/teams/3619.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,105839,2016
550,Shakhtar Donetsk,https://media-3.api-sports.io/football/teams/550.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,28,27,2466,,Defender,,False,1,0,2,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,679,2016
550,Shakhtar Donetsk,https://media-3.api-sports.io/football/teams/550.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,6,5,450,,Defender,,False,1,0,14,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,681,2016
572,Dynamo Kyiv,https://media-1.api-sports.io/football/teams/572.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,20,11,900,,Midfielder,,False,9,11,12,,,3,,,,,,,,,,,,,,,,,0,0,0,,,,,,2182,2016
599,Zorya Luhansk,https://media-1.api-sports.io/football/teams/599.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,21,14,1367,,Defender,,False,7,3,10,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2259,2016
572,Dynamo Kyiv,https://media-2.api-sports.io/football/teams/572.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,18,15,1189,,Attacker,,False,3,9,8,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,2519,2016
599,Zorya Luhansk,https://media-3.api-sports.io/football/teams/599.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,31,19,1871,,Attacker,,False,12,9,13,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,11036,2016
3635,Zirka,https://media-2.api-sports.io/football/teams/3635.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,11,6,616,,Attacker,,False,5,2,5,,,2,,,,,,,,,,,,,,,,,5,0,0,,,,,,14022,2016
639,Olimpik Donetsk,https://media-3.api-sports.io/football/teams/639.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,20825,2016
550,Shakhtar Donetsk,https://media-2.api-sports.io/football/teams/550.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,1,1,46,,Attacker,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,41468,2016
550,Shakhtar Donetsk,https://media-2.api-sports.io/football/teams/550.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,11,9,794,,Attacker,,False,2,3,5,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,46833,2016
3617,Karpaty,https://media-2.api-sports.io/football/teams/3617.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,17,17,1475,,Attacker,,False,0,2,0,,,7,,,,,,,,,,,,,,,,,3,0,0,,,,,,46833,2016
572,Dynamo Kyiv,https://media-2.api-sports.io/football/teams/572.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,19,19,1708,,Defender,,False,0,1,9,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,47255,2016
550,Shakhtar Donetsk,https://media-2.api-sports.io/football/teams/550.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,20,13,1214,,Attacker,,False,7,8,10,,,13,,,,,,,,,,,,,,,,,7,0,0,,,,,,47346,2016
9151,Dnipro Dnipropetrovsk,https://media-3.api-sports.io/football/teams/9151.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,22,22,1980,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,47400,2016
639,Olimpik Donetsk,https://media-2.api-sports.io/football/teams/639.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,13,13,1159,,Attacker,,False,0,2,0,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,61155,2016
639,Olimpik Donetsk,https://media-1.api-sports.io/football/teams/639.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,61155,2016
639,Olimpik Donetsk,https://media-2.api-sports.io/football/teams/639.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,13,6,627,,Midfielder,,False,7,1,9,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,63835,2016
3617,Karpaty,https://media-1.api-sports.io/football/teams/3617.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,5,4,305,,Midfielder,,False,1,2,3,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,83433,2016
13226,Stal Kamianske,https://media-2.api-sports.io/football/teams/13226.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,26,17,1611,,Attacker,,False,9,11,9,,,7,,,,,,,,,,,,,,,,,3,0,0,,,,,,96747,2016
9151,Dnipro Dnipropetrovsk,https://media-1.api-sports.io/football/teams/9151.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,1,0,0,,Midfielder,,False,1,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,101499,2016
3635,Zirka,https://media-3.api-sports.io/football/teams/3635.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,11,11,983,,Midfielder,,False,0,2,1,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,111712,2016
639,Olimpik Donetsk,https://media-3.api-sports.io/football/teams/639.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,6,3,267,,Midfielder,,False,3,2,6,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,111712,2016
639,Olimpik Donetsk,https://media-1.api-sports.io/football/teams/639.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,3,1,143,,Goalkeeper,,False,2,0,31,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,128000,2016
550,Shakhtar Donetsk,https://media-2.api-sports.io/football/teams/550.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,9,3,310,,Midfielder,,False,6,2,8,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,692,2016
550,Shakhtar Donetsk,https://media-1.api-sports.io/football/teams/550.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,7,2,222,,Midfielder,,False,5,2,6,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,695,2016
572,Dynamo Kyiv,https://media-2.api-sports.io/football/teams/572.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,16,11,978,,Attacker,,False,5,6,6,,,10,,,,,,,,,,,,,,,,,3,0,1,,,,,,701,2016
599,Zorya Luhansk,https://media-3.api-sports.io/football/teams/599.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,25,25,2155,,Defender,,False,0,3,3,,,6,,,,,,,,,,,,,,,,,4,0,0,,,,,,1058,2016
550,Shakhtar Donetsk,https://media-3.api-sports.io/football/teams/550.png,333,Premier League,Ukraine,https://media-3.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,3,3,270,,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,10119,2016
1121,Vorskla Poltava,https://media-2.api-sports.io/football/teams/1121.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,12,9,891,,Midfielder,,False,3,3,3,,,3,,,,,,,,,,,,,,,,,0,0,0,,,,,,34320,2016
572,Dynamo Kyiv,https://media-3.api-sports.io/football/teams/572.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,11,5,497,,Midfielder,,False,6,1,16,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,44518,2016
3615,Chornomorets,https://media-2.api-sports.io/football/teams/3615.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,0,0,0,,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,55113,2016
639,Olimpik Donetsk,https://media-1.api-sports.io/football/teams/639.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-1.api-sports.io/flags/ua.svg,2016,13,11,896,,Defender,,False,2,4,10,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,63487,2016
3615,Chornomorets,https://media-3.api-sports.io/football/teams/3615.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,12,3,299,,Defender,,False,9,3,19,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,63608,2016
3617,Karpaty,https://media-1.api-sports.io/football/teams/3617.png,333,Premier League,Ukraine,https://media-2.api-sports.io/football/leagues/333.png,https://media-2.api-sports.io/flags/ua.svg,2016,0,0,0,,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,63664,2016
9151,Dnipro Dnipropetrovsk,https://media-2.api-sports.io/football/teams/9151.png,333,Premier League,Ukraine,https://media-1.api-sports.io/football/leagues/333.png,https://media-3.api-sports.io/flags/ua.svg,2016,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,105342,2016
1007,Rizespor,https://media-3.api-sports.io/football/teams/1007.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2016,13,6,569,,Midfielder,6.630769,False,7,5,9,7,2,1,,2,,159,4,79,,,3,67,25,9,5,,8,14,1,0,0,,,0,0,,15407,2016
3564,Adanaspor,https://media-2.api-sports.io/football/teams/3564.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2016,15,13,1177,,Defender,6.620000,False,2,1,16,3,1,0,,,,323,0,73,,,21,99,56,0,0,,8,18,6,0,0,,1,0,0,,43132,2016
996,Alanyaspor,https://media-2.api-sports.io/football/teams/996.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2016,10,10,900,,Goalkeeper,6.570000,False,0,0,24,0,0,0,22,,24,126,0,52,,,1,6,5,0,0,,0,0,0,0,0,,,0,0,0,44856,2016
998,Trabzonspor,https://media-3.api-sports.io/football/teams/998.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2016,17,17,1530,,Defender,6.700000,False,0,0,0,6,1,0,,,,681,16,81,,,19,180,84,43,17,,28,22,6,0,0,,,0,0,,49871,2016
1005,Antalyaspor,https://media-3.api-sports.io/football/teams/1005.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2016,28,23,1960,,Attacker,6.721428,False,5,13,6,38,12,4,,4,,289,22,69,,,17,362,168,33,17,,78,74,9,0,0,1,,0,0,,49949,2016
1003,Bursaspor,https://media-3.api-sports.io/football/teams/1003.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2016,23,20,1854,,Midfielder,6.791304,False,3,5,6,16,5,0,,,,659,5,77,,,41,194,100,3,3,,21,32,7,0,0,,,0,0,,50121,2016
607,Konyaspor,https://media-3.api-sports.io/football/teams/607.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2016,7,4,313,,Midfielder,6.140000,False,3,3,13,3,0,0,,1,,112,1,86,,,4,49,18,2,2,,8,5,2,0,0,,,0,0,,61856,2016
780,Ankaraspor,https://media-1.api-sports.io/football/teams/780.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2016,27,27,2430,,Goalkeeper,6.774074,False,0,0,2,0,0,0,34,,76,354,1,58,,,0,15,14,0,0,,9,2,3,0,0,,,0,0,1,61894,2016
1005,Antalyaspor,https://media-3.api-sports.io/football/teams/1005.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2016,5,4,339,,Defender,6.650000,False,1,2,8,1,0,0,,,,122,0,64,,,10,46,18,7,3,,3,16,2,0,0,,,0,0,,61959,2016
607,Konyaspor,https://media-1.api-sports.io/football/teams/607.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2016,3,3,270,,Goalkeeper,6.333333,False,0,0,30,0,0,0,5,,5,47,0,53,,,1,1,0,0,0,,0,1,1,0,0,,,0,0,0,63055,2016
998,Trabzonspor,https://media-2.api-sports.io/football/teams/998.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2016,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,96725,2016
